
1.5599901676177979, 120.02001953125, 1.5599950551986694, 48.70001983642578
-2.4200048446655273, 48.70000076293945, -2.4200096130371094, 120.0199966430664
262.5999755859375, 327.04998779296875, 199.94998168945312, 326.9700012207031
191.3199920654297, 133.24002075195312, 237.6999969482422, 133.239990234375
271.0400085449219, 129.489990234375, 216.26998901367188, 129.75
378.17999267578125, -1.9599609375, 116.63999938964844, -1.95999014377594
278.80999755859375, -1.9599803686141968, 244.09999084472656, -1.9599803686141968
47.939998626708984, 2.020014524459839, 306.28997802734375, 2.02001953125
299.3999938964844, 55.84000015258789, 118.94999694824219, 55.84000015258789
-2.4200096130371094, 149.8300018310547, -1.980019450187683, 249.42999267578125
92.1099853515625, 159.9499969482422, 92.11000061035156, 86.95999908447266
395.9599914550781, 249.42999267578125, 395.9599914550781, 68.86003875732422
14.139999389648438, 2.0200109481811523, 62.12999725341797, 2.020014524459839
185.55999755859375, -1.9599803686141968, 21.770000457763672, -1.9599987268447876
88.61998748779297, 169.84999084472656, 88.61997985839844, 295.32000732421875
22.17997932434082, 330.4599914550781, 358.39996337890625, 330.53997802734375
1.5099804401397705, 308.2099914550781, 1.5599901676177979, 149.83001708984375
126.38999938964844, 2.02001953125, 356.79998779296875, 2.0200390815734863
92.1099853515625, 95.44999694824219, 92.11000061035156, 30.820009231567383
111.56999969482422, 59.33001708984375, 299.3999938964844, 59.33003616333008
88.6199951171875, 72.6199951171875, 88.61997985839844, 295.32000732421875
395.9599914550781, 308.2099914550781, 396.4499816894531, 19.9200382232666
22.17997932434082, 330.4599914550781, 381.3399658203125, 330.53997802734375
378.17999267578125, -1.9599609375, 21.770000457763672, -1.9599987268447876
14.139999389648438, 2.0200109481811523, 378.17999267578125, 2.0200390815734863
